               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.023314,           0.0048029,           0.0010249,             0.79846,             0.39618,             0.44089,             0.24309,            0.044244,           0.0098213,             0.01511,            0.004819,            0.004819,            0.004819
                 159,            0.023664,            0.004594,          0.00095762,             0.79933,             0.39589,             0.43969,             0.24264,            0.044347,           0.0099204,            0.015058,            0.004786,            0.004786,            0.004786
                 160,            0.023357,           0.0046472,          0.00088706,             0.80162,               0.381,              0.4396,             0.23981,            0.044095,            0.010059,            0.015511,            0.004753,            0.004753,            0.004753
                 161,            0.023145,           0.0045029,          0.00079647,              0.7829,             0.39347,             0.43648,             0.23566,            0.044073,            0.010151,            0.016035,             0.00472,             0.00472,             0.00472
                 162,            0.023366,            0.004483,          0.00096238,             0.81832,             0.37149,             0.43761,             0.24086,            0.043739,            0.010384,            0.016199,            0.004687,            0.004687,            0.004687
                 163,            0.022897,           0.0043978,          0.00083961,             0.80463,             0.37902,             0.43985,             0.23874,            0.043628,            0.010561,            0.015821,            0.004654,            0.004654,            0.004654
                 164,            0.023468,           0.0046073,          0.00099857,             0.76178,             0.40001,             0.44373,             0.23825,            0.043837,            0.010499,            0.016193,            0.004621,            0.004621,            0.004621
                 165,             0.02318,           0.0046332,           0.0010165,              0.7986,             0.38414,             0.44392,             0.24157,             0.04392,            0.010558,            0.016197,            0.004588,            0.004588,            0.004588
                 166,            0.022947,           0.0044505,          0.00093115,             0.75094,             0.42389,             0.44339,             0.24318,            0.043905,            0.010464,            0.016035,            0.004555,            0.004555,            0.004555
                 167,            0.022679,           0.0045267,          0.00098482,             0.77646,             0.40787,             0.44719,             0.24814,             0.04369,             0.01035,            0.015923,            0.004522,            0.004522,            0.004522
                 168,            0.022698,           0.0045919,          0.00082048,              0.7867,             0.39724,             0.44437,             0.24866,            0.043644,            0.010257,            0.016116,            0.004489,            0.004489,            0.004489
                 169,            0.022527,           0.0044235,          0.00090035,             0.77364,             0.40673,             0.43966,             0.24727,            0.043752,            0.010226,            0.016497,            0.004456,            0.004456,            0.004456
                 170,            0.021951,           0.0044947,          0.00087857,             0.79275,             0.40325,             0.44158,              0.2517,             0.04365,            0.010284,            0.016391,            0.004423,            0.004423,            0.004423
                 171,            0.022541,           0.0043759,          0.00088773,             0.80231,             0.40674,             0.44454,             0.25451,            0.043595,            0.010405,            0.015916,             0.00439,             0.00439,             0.00439
                 172,            0.022405,           0.0044801,          0.00089107,             0.81092,             0.40378,             0.44435,             0.25275,            0.043647,            0.010421,            0.015372,            0.004357,            0.004357,            0.004357
                 173,            0.022894,           0.0045598,            0.001044,             0.80499,             0.40555,             0.44548,             0.24935,            0.043757,            0.010392,            0.015142,            0.004324,            0.004324,            0.004324
                 174,            0.022336,           0.0044825,           0.0010055,             0.81081,             0.39651,             0.44577,             0.24661,             0.04379,            0.010384,            0.015042,            0.004291,            0.004291,            0.004291
                 175,              0.0225,           0.0044687,           0.0011429,             0.83562,               0.386,             0.44663,              0.2462,            0.043842,            0.010403,            0.015029,            0.004258,            0.004258,            0.004258
                 176,            0.022357,           0.0045125,          0.00092585,             0.56324,             0.40413,             0.44689,             0.24646,            0.044084,            0.010436,            0.015085,            0.004225,            0.004225,            0.004225
                 177,            0.022361,           0.0042912,          0.00083268,             0.55176,             0.40988,             0.44522,             0.24711,             0.04419,            0.010594,            0.015384,            0.004192,            0.004192,            0.004192
                 178,            0.022175,           0.0044622,          0.00092236,             0.54596,             0.40552,             0.44354,             0.24894,            0.044096,            0.010602,            0.015264,            0.004159,            0.004159,            0.004159
                 179,            0.022001,           0.0043319,          0.00065237,             0.52953,             0.40174,             0.44167,             0.24717,            0.044249,            0.010595,             0.01522,            0.004126,            0.004126,            0.004126
                 180,            0.021614,           0.0043853,          0.00087409,              0.5921,              0.3681,             0.44381,             0.24779,            0.044149,            0.010635,             0.01509,            0.004093,            0.004093,            0.004093
                 181,            0.021555,           0.0042853,          0.00089902,             0.55625,             0.38604,             0.44484,             0.24556,            0.044155,            0.010644,            0.015008,             0.00406,             0.00406,             0.00406
                 182,            0.021459,           0.0043004,          0.00072083,              0.5629,             0.38386,             0.44676,             0.24816,            0.044236,            0.010648,             0.01496,            0.004027,            0.004027,            0.004027
                 183,            0.021594,           0.0041485,          0.00080404,             0.57338,             0.38647,             0.44491,              0.2475,            0.044032,            0.010623,            0.014942,            0.003994,            0.003994,            0.003994
                 184,            0.021352,           0.0041487,           0.0008518,             0.59354,             0.38293,             0.44368,             0.24471,            0.044016,            0.010723,            0.014856,            0.003961,            0.003961,            0.003961
                 185,            0.021975,           0.0042158,           0.0010027,             0.59961,             0.38171,             0.44465,             0.24727,            0.043994,            0.010678,            0.014772,            0.003928,            0.003928,            0.003928
                 186,            0.021348,           0.0042392,          0.00084105,             0.55262,             0.40518,             0.44515,             0.24767,            0.043827,              0.0107,            0.014856,            0.003895,            0.003895,            0.003895
                 187,             0.02158,           0.0042263,           0.0010612,             0.55088,             0.40358,              0.4422,             0.24538,            0.043917,            0.010742,            0.015104,            0.003862,            0.003862,            0.003862
                 188,            0.021618,           0.0043101,          0.00085609,             0.55254,             0.39877,             0.44215,             0.24472,            0.043851,             0.01073,            0.015205,            0.003829,            0.003829,            0.003829
                 189,            0.021277,           0.0042198,          0.00087759,             0.55602,             0.39718,             0.43894,             0.24428,            0.043854,            0.010742,            0.015386,            0.003796,            0.003796,            0.003796
                 190,            0.020879,           0.0041497,          0.00079822,             0.54585,               0.397,             0.43583,             0.24095,            0.044055,            0.010792,            0.015559,            0.003763,            0.003763,            0.003763
                 191,            0.021089,           0.0042409,          0.00070287,             0.55305,             0.39322,             0.43531,             0.23909,             0.04405,            0.010827,            0.015578,             0.00373,             0.00373,             0.00373
                 192,            0.020749,           0.0041032,          0.00087354,             0.61111,             0.36331,             0.43286,             0.23891,            0.044095,             0.01086,            0.015629,            0.003697,            0.003697,            0.003697
                 193,            0.020701,           0.0041437,          0.00065563,             0.55883,             0.38534,              0.4342,             0.23898,            0.044104,             0.01088,            0.015475,            0.003664,            0.003664,            0.003664
                 194,            0.021205,           0.0042622,          0.00073056,             0.55915,             0.38928,             0.43298,              0.2392,            0.044101,            0.010888,            0.015477,            0.003631,            0.003631,            0.003631
                 195,            0.020234,           0.0041977,          0.00064244,             0.55987,             0.38719,             0.43417,              0.2391,             0.04407,            0.010926,            0.015534,            0.003598,            0.003598,            0.003598
                 196,            0.020891,           0.0039976,           0.0007177,             0.60563,             0.36764,             0.43761,             0.24154,            0.043942,            0.010875,            0.015569,            0.003565,            0.003565,            0.003565
                 197,            0.020473,           0.0041103,           0.0007024,             0.61641,             0.36666,             0.44242,             0.24386,            0.043871,            0.010897,            0.015464,            0.003532,            0.003532,            0.003532
                 198,            0.020285,           0.0040477,           0.0005735,             0.61602,             0.36594,             0.44407,             0.24659,            0.043905,            0.010898,            0.015493,            0.003499,            0.003499,            0.003499
                 199,            0.020508,           0.0041101,          0.00079114,             0.54894,              0.3947,             0.44253,             0.24796,            0.043911,            0.010905,            0.015579,            0.003466,            0.003466,            0.003466
                 200,            0.020169,           0.0039936,          0.00068689,             0.55858,             0.39346,             0.43985,             0.24629,            0.044071,            0.010938,            0.015624,            0.003433,            0.003433,            0.003433
                 201,            0.020316,           0.0039878,          0.00078842,             0.56722,             0.39255,             0.43986,             0.24711,            0.044106,            0.010976,            0.015572,              0.0034,              0.0034,              0.0034
                 202,             0.02034,           0.0041007,          0.00075701,             0.57618,             0.38451,             0.44195,             0.24795,            0.044034,               0.011,            0.015646,            0.003367,            0.003367,            0.003367
                 203,            0.020266,           0.0040809,          0.00061898,             0.57965,              0.3801,             0.44434,              0.2497,             0.04393,            0.010963,            0.015667,            0.003334,            0.003334,            0.003334
                 204,            0.020358,           0.0040685,          0.00079728,             0.57717,             0.38089,             0.44449,             0.25164,            0.043875,            0.010938,            0.015639,            0.003301,            0.003301,            0.003301
